acc_x, acc_y, angular_z, stamp, 
-0.04718525201297647,0.02074649419670722,2.680177985382567e-05,701158000000,
-0.034256960270656056,0.0022960737637827758,0.0001811299960182219,701163000000,
-0.04487572719956867,-0.0030500653106780135,-0.00037220582840525197,701168000000,
-0.07444723997958658,-0.0052126433996739505,-3.298183618287833e-05,701174000000,
-0.057823579375695856,-0.026149664298242434,0.000186417689360044,701180000000,
-0.02264093870026032,0.029110552161174093,3.3525608364287795e-05,701185000000,
-0.07013298709105635,0.0214907804812604,-9.406157631227085e-05,701190000000,
-0.06823349441218723,-0.010323275628838228,-0.00012094767546482096,701195000000,
-0.0751973147233678,0.03542427013278924,-0.0001235820581620238,701201000000,
-0.06348439586368934,0.012720452626664637,-2.0916491372079193e-05,701206000000,
-0.03375819151567512,0.009072584263651732,4.627886567655565e-05,701211000000,
-0.06224974183796801,-0.030562594581221413,-0.00020626009407208646,701216000000,
-0.06493107706057785,-0.005887126447484551,-0.00010160391918777629,701221000000,
-0.059264166253440456,0.004146674602614011,-1.6918346829472832e-05,701226000000,
-0.052668004555944496,0.01910871514837382,-7.816753635025208e-05,701231000000,
-0.05142526558697446,-0.0165124425452379,4.0174869281308264e-05,701236000000,
-0.03862827462394933,0.012228994244272498,-0.00016627818880825883,701241000000,
-0.06252644569735186,0.0017794390988976234,-0.00012552455676355894,701246000000,
-0.06254430665244243,0.021401739942995227,0.0002040124751015859,701251000000,
-0.04363536303235341,-0.0119214812846035,-0.00012405505281084132,701256000000,
-0.07525016576081227,-0.011516698029895843,-6.836135548507229e-05,701261000000,
-0.06746580553370209,-0.015170625738095746,0.0002416407939830729,701267000000,
-0.05848755112699677,-0.012241815871636056,-0.00027102906072384137,701272000000,
-0.1004231236766448,-0.017474863549642148,-0.00015021365937251019,701277000000,
-0.089513929893934,-0.011116081378166068,0.0002236774650776942,701284000000,
-0.04830237872174887,-0.011589058174249626,-0.00010146425764165416,701290000000,
-0.053862956789126004,0.007213791929073473,-0.00031511402371773466,701297000000,
-0.07644380014478475,0.001827678286255477,-0.00023903288777025303,701304000000,
-0.05627411389750483,0.017088077694746382,-7.467179717866335e-05,701310000000,
-0.08260118630138495,-0.003201185853276036,-8.276045710885154e-05,701317000000,
-0.05347592815965525,-0.0024168404275759373,0.00010184820679520066,701323000000,
-0.08903603564165902,-0.011857070842702525,-0.00023665332782880027,701328000000,
-0.039134158953578885,0.022151007793988917,-7.910026779246774e-05,701333000000,
-0.03603158127470989,0.017970014166692645,-0.0003520761908465464,701338000000,
-0.05922437312642123,-0.004267060883668842,-1.0026521658460696e-05,701343000000,
-0.06874165448487131,-0.01272974451247101,0.00018618019180677536,701348000000,
-0.06918592032189683,0.012345708313074067,-0.0004153764259681447,701353000000,
-0.04940306330452506,-0.0073472895861278675,-0.0002467318488113588,701358000000,
-0.053246737306467305,0.0005278361138864635,-2.2284949091032713e-05,701363000000,
-0.03835206684051362,-0.028949441910384052,1.5544740326033847e-05,701369000000,
-0.03701060743157512,-0.006373349138571063,0.00019511094894519455,701380000000,
-0.05316690446231164,0.004648231593110928,-0.0001374530830382563,701385000000,
-0.052132007441774326,-0.017173072665740273,-0.0002609914653562667,701391000000,
-0.03408819435834422,-0.007436951985204595,0.00027638330447464607,701398000000,
-0.06867776235375192,0.026991396175346617,5.597457449176447e-05,701403000000,
-0.03960100371760957,-0.005421004933639975,-8.155406024162614e-05,701408000000,
-0.05381292888358991,-0.0003399668096708481,-1.8307805363242075e-05,701413000000,
-0.032093997287093626,0.0103981441244553,-0.00011143564545115985,701418000000,
-0.05355248978187735,0.019478858872831854,-0.00043232367237806363,701423000000,
-0.07289661933477767,-0.021171270647523846,-0.00010049230787964169,701428000000,
-0.0793844328478865,0.01611524119922072,4.809769642157118e-05,701433000000,
-0.061200575518001454,-0.008439566418140596,8.248926522978456e-05,701438000000,
-0.022163382458379295,-0.003861721398107887,9.520563772327909e-05,701443000000,
-0.0644114411093749,-0.004190190788975208,0.00010005206278740777,701448000000,
-0.0677307373576348,0.021163635448788437,-9.104945455725077e-05,701454000000,
-0.030781818192095297,0.01802640702233432,0.00017367319141575887,701459000000,
-0.05398590955267787,0.007701052548691724,-0.00011093739945102492,701464000000,
-0.04449306396894982,-0.00763108873255732,3.595065744888981e-05,701469000000,
-0.06348392245243527,0.0013156600435524127,-0.0002512527992578007,701474000000,
-0.02667267823408075,-0.0017779603928051659,-5.520949296673859e-07,701479000000,
-0.03598156653918919,0.0077609128522397215,-0.00011674088022458771,701484000000,
-0.04275711638875219,0.022090533671420002,-0.00020584553557618024,701489000000,
-0.08690440677324682,0.02189428882243779,-1.2060778176402605e-05,701494000000,
-0.04632704885486867,0.022100057154087884,-0.0004500891972707873,701499000000,
-0.08077023316625419,-0.016365651464746306,-0.00021605541940200018,701504000000,
-0.09387535774938219,0.024379973026557124,-4.6341781195697095e-05,701509000000,
-0.05405086427761273,-0.002505515106646889,0.00016799351035649878,701514000000,
-0.03478078616838344,0.023214775293881138,-0.00017223181697861097,701519000000,
-0.06379135529267455,-0.011586701629439198,-0.000228751523761478,701525000000,
-0.05293784149512733,0.006213074743747999,0.0001972887265915624,701530000000,
-0.07105763410125283,-0.012416628140308084,-4.15189527250054e-05,701535000000,
-0.03755564309993418,-0.006784400703869601,9.406276201957101e-05,701540000000,
-0.04718086995957263,-0.027870334187697625,0.00025414122074299744,701545000000,
-0.0630254294297728,0.02655333904162319,8.939149582165679e-05,701550000000,
-0.04335498676290847,-0.005121879714564609,0.0003259364307389114,701555000000,
-0.0762882194149333,-0.00573559689937752,-0.000161815050361761,701560000000,
-0.05736097374793154,-0.0012485077498765006,-1.281306571796802e-06,701565000000,
-0.056913798273678776,-0.020148103450385983,0.00019013732479085613,701570000000,
-0.05271205057493272,-0.03235450177084026,-0.0001110987175612478,701575000000,
-0.052169604721638854,0.010058352332591461,-0.00014937477208720013,701580000000,
-0.05207384456618393,0.022870575136193314,8.825932733682744e-05,701585000000,
-0.0629092789159044,0.019157407384163917,0.00018016671936075328,701590000000,
-0.06513835097957975,-0.007216428763480739,0.00014854976363465908,701595000000,
-0.04817111193977844,-0.016641958391748896,-8.778304567490648e-06,701600000000,
-0.06503428075786304,0.022996047325196847,-0.00010281500093425141,701605000000,
-0.06924995020521825,-0.013290421335932813,0.00016918164556301666,701610000000,
-0.06009276349185867,0.0214511258474116,-0.00026373605895591354,701615000000,
-0.0376337330728381,-0.02748055374675613,0.00021614495196962044,701620000000,
-0.053915088738082165,0.0021860697486188393,-6.156131485797712e-05,701625000000,
-0.074680765292577,-0.008706476094667615,-3.952458846404091e-05,701630000000,
-0.05104930837323687,0.01989467866161918,0.00030880854319219103,701635000000,
-0.04279132731332848,-0.005302785045928932,5.190143780673619e-05,701640000000,
-0.040790611640626744,-0.012572112699586219,0.0003072470365513587,701645000000,
-0.08669607148685211,-0.030640896766167235,3.41778810065211e-05,701650000000,
-0.07483298632491586,0.006496640886307111,0.00014641813274074214,701655000000,
-0.05777604293467807,-0.007681937699486224,0.000116945084549955,701660000000,
-0.06042156567465301,0.004660074680248809,5.296023819574955e-05,701665000000,
-0.048905834504513974,-0.014717671826934633,0.0003714729543551649,701671000000,
-0.0851479108174723,-0.010093269041557325,-0.00041200227856436305,701677000000,
-0.06321503619766293,0.0016454124158554236,-0.0002640930961863502,701682000000,
-0.09031296014757745,-0.008563465497166512,-7.276333148042129e-05,701688000000,
-0.054265796881246275,0.0182370066573416,-0.00012107611710987883,701696000000,
-0.07593935136727784,0.008769779305696408,-1.5224249808528244e-05,701701000000,
-0.0678906048053556,-0.0025327314132220454,0.0002968074788277909,701706000000,
-0.04214368386483344,-0.006590466214656363,-0.0002718470010815483,701714000000,
-0.07175264243843404,0.020144159446481943,0.0002948482029655838,701720000000,
-0.07215017425869716,0.008246460130634986,0.00024735491180193867,701725000000,
-0.04784632390523067,-0.005114224592633794,-7.152528513593348e-05,701730000000,
-0.06661068168424514,-0.02143579390109499,-7.138418725454883e-05,701735000000,
-0.046243488358658706,0.02649848009159729,-0.0001027923918580824,701740000000,
-0.05488743543427178,-0.0021474952198815766,-0.0001685764827956651,701745000000,
-0.038576168626876545,-0.012439223935920311,0.0002630270822944779,701750000000,
-0.037607978658822955,0.015870859205409822,-6.109891015758614e-05,701755000000,
-0.07222351101277132,0.007299366838751315,9.227031221915169e-05,701760000000,
-0.03780044080910282,-0.015147759052785235,5.473597252071926e-05,701766000000,
-0.09502194258820879,-0.025912769297170103,0.00013806468497405458,701771000000,
-0.07151734364472374,0.012536278156934517,-5.1761819507632844e-05,701776000000,
-0.08799680060685847,-0.010843505175762914,-0.00019371517654190695,701781000000,
-0.05313569331338315,-0.021047691561643794,-4.180682981420746e-05,701786000000,
-0.07813531788041873,-0.0034943746004961864,-0.00014943180476398814,701791000000,
-0.08614666761712364,-0.013468427950751424,7.273979295192008e-05,701797000000,
-0.004558103909173085,0.007612750207508903,-0.00015887044381927292,701802000000,
-0.03612935650796793,0.022613269567665458,-4.839561509202022e-05,701807000000,
-0.06214334291964856,-0.006963562928314165,-0.00020329020512967994,701812000000,
-0.06963592854518028,-0.02775201219280819,-8.416495300602684e-06,701817000000,
-0.06191844649985547,0.03213114075864366,-4.343040257617296e-05,701822000000,
-0.030564435970321244,-0.00039068315496657556,0.0002454612602123813,701827000000,
-0.03824032700010512,-0.014362331468587123,0.00016237109480930534,701832000000,
-0.044394398952783076,-0.022030921071661397,0.00011188656534469402,701837000000,
-0.07564845270554217,-0.01116826502731437,9.140491970354618e-07,701843000000,
-0.04982151783381341,-0.014192679164030959,-0.00024254954517902638,701848000000,
-0.0431635717455031,0.030699654337284346,-0.00010184115684864409,701853000000,
-0.06395705096842122,0.014284823565933866,-8.751836638216363e-05,701858000000,
-0.06325535840947753,-0.022483241542866756,-4.514332350952684e-05,701863000000,
-0.05573777056046956,-0.008652509599613159,-0.00012196135124552127,701868000000,
-0.036879884274757184,0.008334814930933118,0.0002181713493546907,701873000000,
-0.04118345562203195,0.010473867088632611,1.0772246189006463e-05,701878000000,
-0.05483010793638014,0.02403323934480552,0.00010016111715178222,701883000000,
-0.0872546170004183,-0.028028630420556776,-0.00010145565040617737,701888000000,
-0.04914031490904839,-0.008687471129009371,0.00013880227218027505,701893000000,
-0.052961918993562195,-0.030850407731348957,0.00026473144111991076,701898000000,
-0.04384073104176678,0.010870425624602343,0.0001569242079441078,701903000000,
-0.04397667648213385,-0.004256664084252,7.632408479494712e-05,701908000000,
-0.06298379049209167,0.014363201579533339,0.00026689286383681384,701913000000,
-0.1065249592240976,-0.023714188429761845,-0.00024023208959813604,701918000000,
-0.06545425473210408,-0.024089029720390502,-5.9474297143109834e-05,701923000000,
-0.08907103003888132,0.03777796547096632,4.748148861328761e-05,701928000000,
-0.04055121489633741,0.030957028859180537,-0.00015225101822946113,701933000000,
-0.042651706238388876,0.031160280882731917,0.00012386759391266923,701938000000,
-0.06796260557023082,0.04325012698016038,0.00020847409892430895,701943000000,
-0.07701750984443895,0.0087387812876973,-5.233680140386065e-05,701948000000,
-0.05721976342952141,-0.006101017062811244,0.00019866923573384169,701953000000,
-0.055309699248647905,-0.03429668878321502,-0.0003123467170775556,701958000000,
-0.04446164687362415,-0.02403486116681645,0.00048176911899770037,701963000000,
-0.03930876786299966,-0.0022836593654052342,0.0001359509907660784,701968000000,
-0.07044508173894289,-0.03921699285052183,0.00010454539703851457,701973000000,
-0.05987667061409697,0.013688589600705259,9.543664600747477e-05,701978000000,
-0.0760155230039437,-0.020475439239355162,-0.0002529616327635363,701983000000,
-0.06471014836657217,-0.0015716219624528978,0.00022631159769933944,701988000000,
-0.05445524219748091,0.011405555942844255,-0.00010302590029091105,701993000000,
-0.02867159339479956,0.013473474308837007,9.925948713168082e-05,701998000000,
-0.06868133554104337,-0.008876959401108877,8.551481149857302e-05,702003000000,
-0.08159965319124543,0.0034885941899651354,0.0002890341296079373,702008000000,
-0.081362937781692,0.01331248561141959,-0.0003841909984959259,702013000000,
-0.08094139751329654,0.00022058534945581176,1.6055624552730206e-05,702018000000,
-0.06754788034942757,0.005019193864399744,0.00012406230320951973,702023000000,
-0.08125148432019032,-0.01638751563656066,-2.2308897636728316e-06,702028000000,
-0.030664545916002352,-0.01936740489733679,-0.00028795691310267736,702033000000,
-0.08366543731803569,0.015736516202278332,0.0002788287866658111,702038000000,
-0.01615537490092263,0.036246639607258616,0.00039506256604309185,702043000000,
-0.05290088975330668,0.01618819574849263,-0.00011737692902835966,702048000000,
-0.06720538083563762,-0.013676759785364414,-0.0002512643756258925,702053000000,
-0.040429294293176564,-0.019272735151963056,0.00011458080738556634,702058000000,
-0.04946567456521578,-0.00772701493165925,-0.0002103752188155567,702063000000,
-0.04923541449842541,-0.02613499073205081,4.985051579898768e-05,702068000000,
-0.044179740768679275,0.01240577035560421,-0.0002991899514526399,702073000000,
-0.03575341947929976,-0.009398745731603281,8.732367808390367e-05,702078000000,
-0.054892535431612086,-0.018898184348191897,0.00018926075143797889,702083000000,
-0.042603388718494006,-0.008634588968176184,0.0002921192405380027,702088000000,
-0.07618641091166463,-0.016580903867337914,-0.00013551333823772524,702093000000,
-0.07990503105615493,0.008716633963969156,0.0002939091835422482,702098000000,
-0.0232261375298538,0.010651922126109105,-0.000289927890964406,702103000000,
-0.07759736173677088,-0.01161069449806418,-6.477288783905402e-05,702109000000,
-0.03192816099240854,0.005307482562774349,0.00014404923457637242,702114000000,
-0.06944208825886106,0.021384566751378134,1.4257289607066992e-05,702119000000,
-0.05563862641326726,-0.009288241384202159,-0.0002571229776041744,702124000000,
-0.020103370047937476,-0.0040719437074484156,0.0002437536660205437,702130000000,
-0.030478058340019657,0.020050841896892563,-0.00016196849743306055,702135000000,
-0.02161143194333021,0.0049139397586711216,-0.00015703230271865132,702140000000,
-0.08504297377228326,-0.006540321012310953,-4.731453996680704e-05,702145000000,
-0.06344679989753162,-0.01667941987999163,-9.744577239016286e-05,702150000000,
-0.057295013106161,0.013635337836503414,7.232677189352802e-05,702155000000,
-0.06767529275362523,-0.0295408277636965,0.0001559355660020343,702160000000,
-0.055627799093170914,-0.005973963118683817,-0.00010973710439972066,702165000000,
-0.044968042124712684,0.00804296381812227,-5.4105065317009245e-05,702170000000,
-0.0567904831869491,-0.020275521120209118,-0.0002492953882964395,702175000000,
-0.05986500511243981,0.005409170265519591,0.00012399951618632322,702180000000,
-0.056687693694712875,-0.015123838678149159,-6.016281717616978e-05,702185000000,
-0.04531397395953446,0.016790365037307044,-0.00016624844468232064,702190000000,
-0.05776205266630022,-0.017768869321336506,0.00012591473978171267,702195000000,
-0.049212054996245445,0.013768503945180324,-4.727913327656506e-05,702200000000,
-0.1062055452766617,-0.0003298204044048633,1.5627233313060337e-05,702205000000,
-0.06509388270701912,-0.012548987056701988,-0.00023144536621461757,702210000000,
-0.037651115935755826,-0.005655846204268871,0.0003137992710429723,702215000000,
-0.08280687769051798,-0.006800474063793388,-5.521959263853878e-05,702220000000,
-0.07316295625113209,0.00669506631792843,0.00011493125775113127,702225000000,
-0.0679790244264926,0.008728815823234726,-0.00042955674104507274,702230000000,
-0.06072897989744533,0.0024065824214472642,3.903502232073774e-05,702236000000,
-0.06831838886308556,-0.01823560487830319,-6.974218233276173e-05,702241000000,
-0.06754069893311017,-0.02097307391900044,0.000128029904950356,702246000000,
-0.08139503698372799,0.001884443619090773,1.4381953196082696e-05,702251000000,
-0.0670449406076454,-0.02680405374941989,0.0003469261857771934,702256000000,
-0.03850720154371646,0.014016059225351169,0.0004470652562388944,702261000000,
-0.08157383231524926,-0.017665672043580972,-9.492340879441448e-05,702266000000,
-0.0391852192720517,0.0322293995012161,-2.3833901287203314e-05,702271000000,
-0.043299327064416145,0.004806274379584474,-0.0005342156804619085,702276000000,
-0.05100207973892389,-0.00778215087694006,-9.784739790545891e-05,702281000000,
-0.04675202273959509,-0.014556427101448936,-0.0004016526047676208,702286000000,
-0.07856230892887996,0.017737093875522483,0.0001308979062222983,702291000000,
-0.03191618165314118,0.01032466337121693,3.7306049159915706e-05,702296000000,
-0.07609185898239938,-0.013974906750483459,-0.00022927974891821202,702301000000,
-0.049227773267386275,0.017200922031410257,8.857330144425776e-05,702306000000,
-0.0404427654239197,-0.031271988101537335,0.00010976521795905416,702311000000,
-0.07029820518603898,-0.015105919628782008,4.174815026253766e-05,702316000000,
-0.05353321442841159,0.02505553301536805,0.00015102868874496703,702321000000,
-0.05998753023907436,-0.009259669487889505,1.0132656511317168e-05,702326000000,
-0.07208151157017119,0.012479507902075878,0.00011402074721287271,702331000000,
-0.0704925735193161,0.003212874791570275,0.000215706424624429,702336000000,
-0.03953777885605858,0.02805366537247612,-0.0005923927831120437,702341000000,
-0.05056255508493381,0.013115769558707682,-0.00032926428018602305,702346000000,
-0.0812285649410266,0.009501058312472721,-0.0003599085902986047,702351000000,
-0.039740974250667256,0.008026842443647556,9.65721899703581e-05,702356000000,
-0.05184745771206185,0.014970607083786423,-0.00024017366871136216,702361000000,
-0.05086400046137991,-0.011776460716932068,0.0002117797277790164,702366000000,
-0.0640383167585298,0.011159199593835973,-0.00020826951195279656,702371000000,
-0.07707918524785981,-0.018698571852968526,0.00013782777431713234,702376000000,
-0.036112894154546264,-0.01413383588205787,0.00019638814017736923,702381000000,
-0.09531099931958507,-0.023456931567913047,0.00029205075221222526,702386000000,
-0.07386350206144972,-0.011386653099007134,0.000203711866033821,702391000000,
-0.05103567890949748,-0.013045493487242548,0.0001071949320901923,702396000000,
-0.06168087590471699,0.009765985968750364,0.00010295071060957574,702401000000,
-0.033967136150242244,-0.0021952676210348016,0.00017383949902021966,702406000000,
-0.0520876434061383,-0.013911168142206387,-2.2729774559228122e-05,702411000000,
-0.05478792249059935,0.016873298941141663,-0.00026023424375944224,702416000000,
-0.07382215725849273,-0.007519890821465359,0.0003496315399782566,702421000000,
-0.07514325054802881,0.0027622054603696515,4.274538356297073e-05,702427000000,
-0.05185545844229508,-0.04178808719440657,-8.659076224184172e-07,702432000000,
-0.0617181145196546,0.022482357134507074,0.0001496674318759572,702437000000,
-0.051073910733815515,-0.003933566520819616,7.655825851021205e-05,702442000000,
-0.05218647597394443,-0.01833002245585651,0.0002129862170217232,702447000000,
-0.0632164258098312,0.004894173082022031,-0.0004208831835722678,702452000000,
-0.0794905797677093,0.012505996079015992,-0.00025987593248935696,702457000000,
-0.05495006109255849,0.016185577598418027,0.00015705497638157052,702462000000,
-0.06411397454525412,0.011786189170348802,-0.00015106268479589543,702467000000,
-0.05458351390338509,0.01577049939080377,-3.4586491452616027e-05,702472000000,
-0.027735922383015574,-0.0023968841608656396,-0.00011665450223557252,702477000000,
-0.042262180934843664,0.0016764453763160924,0.00017296077428861976,702482000000,
-0.06558919427418276,0.004503701404409529,0.00020587539404616988,702487000000,
-0.05060296509889764,-0.0036372140346531334,-5.582816564100929e-05,702492000000,
-0.0804080630831869,-0.026896191129524263,6.378779215763901e-05,702497000000,
-0.04257540469417301,0.013881701368072109,-1.3810712086840277e-05,702502000000,
-0.0668914269947949,0.003272361824471154,0.0003733379586443679,702507000000,
-0.0818271380090142,-0.006426315516858681,-7.337339541742792e-05,702512000000,
-0.0671760768194357,-0.008502680602358632,8.11772745159791e-05,702517000000,
-0.0745864741409106,-0.002351053268459049,-0.0004911094576839466,702522000000,
-0.061838800654751225,0.0175774274059349,8.592976998711062e-05,702527000000,
-0.06491238205410102,0.02067573529856388,-0.0006211721561547123,702532000000,
-0.09513522874523858,0.026624315394396327,9.169778996716041e-05,702537000000,
-0.07534823480602834,-0.01861684936977263,0.00035500368739273345,702542000000,
-0.046605966459169264,-0.024247803578461704,0.00022815085424097794,702547000000,
-0.09485507969710295,-0.0030052017033091517,8.805820164008797e-05,702552000000,
-0.07766354320806843,-0.030148784153113853,-3.258144627828007e-06,702557000000,
-0.07563508668835885,-0.0005937541386347746,5.738431847061373e-05,702562000000,
-0.03258730703750294,-0.0068269745162501776,0.00012502807163694945,702567000000,
-0.06255755032902081,-0.007572544325518477,0.0002887395935900653,702572000000,
-0.04356112931540337,-0.0018309503556327386,5.615250220810407e-05,702577000000,
-0.06053982071719998,0.004719651020016885,-4.303114075719796e-05,702582000000,
-0.05267736090666507,0.018456148522226264,0.00022776234583886534,702587000000,
-0.06755766158088726,-0.007785637277367888,0.00023066114384741473,702592000000,
-0.07207667435845343,0.008341086236084112,0.00040044333793174585,702597000000,
-0.04704135892886782,0.001953602234471407,6.078847619725326e-05,702602000000,
-0.03703278908622125,-0.014675075062070017,0.00013988665117089643,702607000000,
-0.07192338947618604,-0.0026071101097657383,-5.64732920194074e-05,702612000000,
-0.048361309192878885,-0.028472669064962895,-3.5981890006331203e-06,702617000000,
-0.07266066300984259,-0.032180110235147594,-0.00022680112690479939,702622000000,
-0.07959513601785574,-0.007286417150911814,7.709760861517572e-05,702627000000,
-0.049307870207315196,0.009069630203959513,0.00017476641719082017,702633000000,
-0.052621007458720045,0.01654196135359903,-3.9274596371795694e-05,702638000000,
-0.0554052777232971,-0.012668360200884975,6.33292392055972e-05,702645000000,
-0.07440598055095514,0.013588214466958645,-0.00016414011849155355,702650000000,
-0.039661537430070726,-0.03515777076972031,0.00020915261284869187,702655000000,
-0.056820093897565684,-0.012158807845864036,-0.00014025119108807333,702660000000,
-0.05837767076087464,0.02130674680278637,-0.00019436723198091164,702665000000,
-0.08732690548248628,0.005588049423751965,-0.00011163994671079214,702670000000,
-0.08316612303825137,0.02624677826115817,-0.0002671743850146334,702675000000,
-0.05552746036212952,0.006966037437571106,0.0003607530241796814,702680000000,
-0.04656364219170436,-0.006995278224140261,-8.157302848204529e-06,702685000000,
-0.03792533363461531,-0.016393212758583853,0.00010950311151913977,702690000000,
-0.043370958283515317,0.018354118761591053,-0.000266326578409327,702695000000,
-0.046056212752222,0.01416538760057814,1.8215684055837207e-05,702700000000,
-0.05378372933715763,0.04481327266707763,3.502672189666943e-05,702705000000,
-0.038116524085854545,-0.016340137873989587,-0.000181989517411666,702710000000,
-0.051918448457271976,0.013592031252616559,4.418010346768505e-06,702715000000,
-0.03684654860197219,0.00032610044170649057,-6.566479671038137e-05,702720000000,
-0.053855381138268904,0.004195162115710914,-1.588727759691644e-05,702725000000,
-0.041522484982656906,0.026663557816463686,0.00020457867700881649,702730000000,
-0.06036333474960096,0.027882494769318276,-6.048348709440355e-05,702735000000,
-0.042553937964020065,0.017155290863394367,-0.00018394477760303398,702740000000,
-0.061358026683614224,-0.007359400792863843,-2.0606642475637987e-06,702745000000,
-0.05059151198217863,-0.004342486460453734,9.329419490867819e-05,702750000000,
-0.031994404736366375,0.006798480464210923,-2.3930016649580162e-05,702755000000,
-0.03430406318772429,0.021664304988453908,0.00010385005948027786,702760000000,
-0.03566703052228126,-0.024278375830369226,-4.009145071325893e-05,702765000000,
-0.05129988371370997,-0.0035698186171008875,0.00015323503640770356,702771000000,
-0.03710064990066271,0.011958281379818175,-0.0003378739715935307,702776000000,
-0.04794607549151246,0.00790708373275987,4.6014955980928096e-05,702781000000,
-0.05909826699046861,0.03579645239556257,9.300210632617227e-05,702786000000,
-0.04034275201370338,0.0019547158552905845,-0.00011964431415190604,702791000000,
-0.0662208252836216,0.006648252433054243,-0.00018068455118343003,702796000000,
-0.052647502285590134,-0.003975056793883774,-0.000362597420972789,702801000000,
-0.06022314110230932,0.01582701311361699,-2.3914796693856843e-05,702806000000,
