odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.8698710799217224, -0.46610555052757263, 0.2589245981307621, 0.028716371096259644, 0.03849921375513077, 1.1650838245580823, -0.583648392706696, 0.18127172389808346, 1764191284474207494, 
0.8785182237625122, -0.4636857211589813, 0.3271728760331701, 0.021989890575592308, 0.18578214943408966, 1.1723660895720511, -0.582065491704056, 0.20117304956084223, 1764191284664174022, 
0.8813112378120422, -0.46246078610420227, 0.33477581898076847, 0.026659371956945836, 0.08675383031368256, 1.1744898997290663, -0.5799895618105125, 0.22811611339839427, 1764191284784338608, 
0.8860543370246887, -0.4605993926525116, 0.3720107998506872, 0.030188255927140684, 0.2071024626493454, 1.1826779298370647, -0.5699691225112566, 0.26069524163277474, 1764191284974273998, 
0.8879740238189697, -0.4598376750946045, 0.3905320463659802, 0.018987147664405266, 0.17268304526805878, 1.1889556795536997, -0.5697199974004088, 0.2883025480856421, 1764191285063648227, 
0.890326976776123, -0.4588750898838043, 0.4105763987437439, 0.02908321646494797, 0.21864289045333862, 1.193468205969479, -0.5652585864827093, 0.30761103339983475, 1764191285184189793, 
0.8966918587684631, -0.45620474219322205, 0.40620592221031937, 0.017693545238580903, -0.2613755762577057, 1.1953717945765496, -0.5647507005231891, 0.27070117441051944, 1764191285374037377, 
0.8989297151565552, -0.4552328884601593, 0.3865235477102755, 0.028064049231945744, -0.17507833242416382, 1.1985903588694062, -0.5692206112970422, 0.2726262236545859, 1764191285464584615, 
0.9025553464889526, -0.4538009464740753, 0.38540947641999707, 0.03606124534311149, 0.013913340866565704, 1.2036039979212565, -0.5676292303585703, 0.24509765531231645, 1764191285584060359, 
0.9058324694633484, -0.4524497985839844, 0.3500792148088086, 0.018570206187420876, -0.16895487904548645, 1.2047108514511848, -0.5629678150132646, 0.2203043957164541, 1764191285774111951, 
0.9097057580947876, -0.4512390196323395, 0.31575173548375485, 0.01986753284635453, -0.15110984444618225, 1.2070328632385505, -0.5638329162119675, 0.19582831646579946, 1764191285984252304, 
0.9115248918533325, -0.45075488090515137, 0.3107231064531873, 0.02330377894271818, 0.005971214268356562, 1.209701586836012, -0.5650883208454904, 0.19965591177416908, 1764191286074257428, 
0.9130048155784607, -0.44997239112854004, 0.3253739411258844, 0.014571303379787338, 0.19011451303958893, 1.2077006025595478, -0.5615172992241031, 0.22000902360745517, 1764191286174122955, 
0.9193129539489746, -0.4480665326118469, 0.34478330980389216, 0.04149161298344876, -0.00025443281629122794, 1.2113761930612734, -0.5603807239894923, 0.22168562122108468, 1764191286384059112, 
0.9215037822723389, -0.44715920090675354, 0.34026443548262897, 0.021565474242462326, -0.03551734238862991, 1.215757622368953, -0.5583423977691675, 0.21755930316497232, 1764191286474043063, 
0.923937976360321, -0.4461453855037689, 0.34400102751601247, 0.02721628288645544, 0.029266921803355217, 1.2218674732845454, -0.5606118533998744, 0.21579111188861913, 1764191286574034775, 
0.9263989329338074, -0.44538769125938416, 0.3539434432820991, 0.018871449880346766, 0.1652141958475113, 1.2238698712397686, -0.5615409254233139, 0.24200058108876235, 1764191286683660511, 
0.9281931519508362, -0.4446823298931122, 0.3705307248489773, 0.0251996068777828, 0.1530141681432724, 1.232106432878265, -0.5553978769660906, 0.2318417681889522, 1764191286783072769, 
0.9359856843948364, -0.4417078495025635, 0.3571131281781757, 0.03721253608833282, -0.04677428677678108, 1.227489729644483, -0.5603405569551526, 0.2401124728724756, 1764191286973334528, 
0.9416557550430298, -0.4396294951438904, 0.35691183449935093, 0.03487525933247471, 0.002363633830100298, 1.2389543317535565, -0.5623243978531502, 0.23088950600974484, 1764191287183216485, 
0.9433115124702454, -0.4388035535812378, 0.3971700634293614, 0.012975010092478648, 0.5717368125915527, 1.2358822548918047, -0.5605403607292796, 0.2899447719144489, 1764191287274057100, 
0.9451786875724792, -0.43804892897605896, 0.4506316976572814, 0.022691125603262884, 0.5103701949119568, 1.2437169445850667, -0.5573821074025419, 0.35024843969791875, 1764191287372083751, 
0.9482901692390442, -0.43643829226493835, 0.4903283332537552, 0.017626034050020938, 0.1323368102312088, 1.2485992070087748, -0.5520848478477156, 0.37386282547323463, 1764191287582083358, 
0.9504427313804626, -0.43522077798843384, 0.5106817687256098, 0.024792574999932777, 0.21489253640174866, 1.24759593925477, -0.5577530727725475, 0.38646387619177286, 1764191287674401502, 
0.9526320099830627, -0.4339101016521454, 0.5316153819359648, 0.025241715941507457, 0.20811611413955688, 1.2481307354502993, -0.5497951716599276, 0.4200530670342467, 1764191287772440313, 
0.9560372233390808, -0.4318960905075073, 0.577322780358905, 0.006995257124158831, -0.021521717309951782, 1.2552237334849452, -0.5583509498394409, 0.4521843258943175, 1764191287981080245, 
0.9573485255241394, -0.4311290383338928, 0.5599672750558257, 0.01500500842302327, -0.16982631385326385, 1.2596824531794755, -0.5409539832499479, 0.44508298911802807, 1764191288074094081, 
0.9600809216499329, -0.42891228199005127, 0.5636074093924215, 0.036921180112157344, 0.06221921741962433, 1.264536052947406, -0.543029127301179, 0.4464923186803811, 1764191288175404354, 
0.9659082293510437, -0.42526400089263916, 0.5692742900224212, 0.03431241358938616, 0.05429667606949806, 1.2651673791715605, -0.5510938225550241, 0.4419046139334251, 1764191288381076762, 
0.966820240020752, -0.4250392019748688, 0.5528923060498059, 0.008103970626719654, -0.21366247534751892, 1.2665165296332734, -0.5493222127147751, 0.4221496805628424, 1764191288474280543, 
0.9684101939201355, -0.42397576570510864, 0.5440316719265729, 0.019540889231191492, -0.030303968116641045, 1.264934798228345, -0.5432506565244277, 0.43464979777753204, 1764191288574736695, 
0.9703909754753113, -0.4223959445953369, 0.596294100470984, 0.008011469368305768, 0.3577790856361389, 1.266418828889437, -0.5439900131723827, 0.4850322846522504, 1764191288780508954, 
0.9712421298027039, -0.4219256043434143, 0.6242128605813754, 0.011596602649448284, 0.28547078371047974, 1.2683377112760685, -0.541358498540792, 0.5030297296798316, 1764191288874072110, 
0.9729199409484863, -0.42067697644233704, 0.6377016036183479, 0.021441148324283024, 0.09982817620038986, 1.275065226069355, -0.5372655110866829, 0.4906493516548133, 1764191288974319043, 
0.9778809547424316, -0.416870653629303, 0.6567295235123721, 0.025862205183302893, 0.27004474401474, 1.2775106733070987, -0.5286711026576564, 0.5436848299843376, 1764191289180209653, 
0.9796855449676514, -0.41550350189208984, 0.6715179906043955, 0.020592543225588785, 0.13271844387054443, 1.2758189045906811, -0.5376339314009502, 0.5454399326954588, 1764191289274282599, 
0.9819779396057129, -0.41382184624671936, 0.67434739205552, 0.03546796571400624, 0.010234889574348927, 1.2839990817326234, -0.5363558741826786, 0.5469095762106335, 1764191289374258014, 
0.9856274724006653, -0.4110102355480194, 0.6577077953177046, 0.0157009602753805, -0.15087515115737915, 1.2883387232110726, -0.5289063995144494, 0.5551569645772928, 1764191289586076349, 
0.9890683889389038, -0.4079837501049042, 0.6741216559010483, -0.00938838825603976, 0.047682322561740875, 1.2867261900246976, -0.5292705672225324, 0.5622657300900948, 1764191289774359744, 
0.9904054403305054, -0.4072915017604828, 0.6601642923270533, 0.022304609401228533, -0.16137482225894928, 1.2916776255389046, -0.5273320641236889, 0.5446037370495784, 1764191289864441329, 
0.9913708567619324, -0.40629783272743225, 0.6534788242626223, 0.008600755378535524, -0.02106296457350254, 1.2933475042928944, -0.5257349657393927, 0.5694120384512593, 1764191289985141564, 
0.9925940036773682, -0.4054602086544037, 0.6643689558582824, 0.0191255027228443, 0.0882842093706131, 1.2960243612100015, -0.5266253627706963, 0.5852982370948011, 1764191290074074734, 
0.9953368902206421, -0.40327882766723633, 0.6630595614401881, 0.008411460184984317, -0.15113599598407745, 1.3010947983751946, -0.5245339277178543, 0.5580217144924658, 1764191290279842003, 
0.9969331622123718, -0.40194401144981384, 0.651932626158714, 0.024792122025440563, -0.1005750298500061, 1.3037232670585457, -0.5260631538015105, 0.5453595771272731, 1764191290380080829, 
0.9998871088027954, -0.39964738488197327, 0.6459562198394376, 0.040049169112513446, -0.01987374573945999, 1.3078644117892777, -0.5210999537385205, 0.5556656513528847, 1764191290478299632, 
1.0051164627075195, -0.3957999050617218, 0.6450642719872586, 0.03470017323851773, -0.02504063956439495, 1.3086509085643527, -0.5234289652964182, 0.5421829674678073, 1764191290667821943, 
1.0065501928329468, -0.3948926329612732, 0.6315278310040136, 0.011373062756253636, -0.11865692585706711, 1.3139795796937739, -0.5220119497304153, 0.5390685453260988, 1764191290784519603, 
1.0100117921829224, -0.3921184241771698, 0.6402964541925951, -0.002389739740554224, 0.1290525645017624, 1.3145467892149167, -0.5228922095831752, 0.5523412529394556, 1764191290974293345, 
1.0111327171325684, -0.39146673679351807, 0.6514670385964519, 0.024434587791616308, 0.1340387910604477, 1.3255831024171358, -0.5195957148509354, 0.5640862810080054, 1764191291065815319, 
1.015485167503357, -0.3881461024284363, 0.6567846657259164, 0.04599178533655654, 0.0, 1.3322725065849936, -0.5174213936294768, 0.5579487780537907, 1764191291184720479, 
1.0180171728134155, -0.38621848821640015, 0.6530029581000716, 0.031964801338829896, -0.030036920681595802, 1.3409153602411072, -0.5212398773630061, 0.5638380175480829, 1764191291274192108, 
1.0198601484298706, -0.3847469985485077, 0.6720494150043947, 0.019993104174503073, 0.1465402990579605, 1.3223520003112386, -0.5092407935284123, 0.5576824448940405, 1764191291464888851, 
1.0215356349945068, -0.3831568658351898, 0.6879787754441467, 0.02246441248009338, 0.18567921221256256, 1.3269793126966472, -0.5066025237876587, 0.575902659024664, 1764191291584263817, 
1.0242177248001099, -0.3809559643268585, 0.6971216083075253, 0.03695870696547246, 0.0798792764544487, 1.3291028984787514, -0.508106971244913, 0.5920603682221712, 1764191291674126361, 
1.0247201919555664, -0.3803360164165497, 0.7337299577598442, 0.002426123628543748, 0.353056937456131, 1.3284306695383172, -0.5064296448192018, 0.6355333177936893, 1764191291863928574, 
1.0258136987686157, -0.3794195055961609, 0.7713981168377322, 0.010426861782488198, 0.2980823814868927, 1.3272127216010852, -0.504158181163084, 0.6801101041910628, 1764191291984472320, 
1.0285712480545044, -0.3772270679473877, 0.7820548388401928, 0.024595449329405775, -0.49203166365623474, 1.329971959894217, -0.5020786276527035, 0.5956474811219679, 1764191292174564321, 
1.0295631885528564, -0.3759464919567108, 0.739313518866594, 0.015238090632288821, -0.379244327545166, 1.3329043795283517, -0.5003700538179328, 0.5923003077508904, 1764191292265235740, 
1.0307159423828125, -0.3747767210006714, 0.7334434283907926, 0.012642426166278685, 0.02749112993478775, 1.3372709266584555, -0.4970173119717908, 0.5811499939831749, 1764191292384144802, 
1.0337543487548828, -0.37224316596984863, 0.7137259112946392, 0.019117492461713525, -0.17517484724521637, 1.339679518711819, -0.49546804333179634, 0.5098674691778566, 1764191292574244907, 
1.0362732410430908, -0.3700481653213501, 0.6350276460287424, 0.012094312996957983, -0.26027214527130127, 1.3373314707306636, -0.4911720312148533, 0.47398877805818984, 1764191292784095348, 
1.0364561080932617, -0.3697671592235565, 0.6470163431444339, 0.003682364343281928, 0.21997442841529846, 1.3415783301149735, -0.5200088583504019, 0.515152082423504, 1764191292875095050, 
1.037756323814392, -0.36877620220184326, 0.6562813920719618, 0.018146369634667297, 0.034283436834812164, 1.3474007482675607, -0.512266393605838, 0.5154265171465735, 1764191292974189932, 
1.0439170598983765, -0.3642997741699219, 0.6484272903403554, 0.02394716837888976, -0.00971282459795475, 1.353278559657384, -0.5147820707300684, 0.516180296610345, 1764191293184114853, 
1.044166922569275, -0.36389559507369995, 0.6661147468664499, 0.007883266662631136, 0.2038964182138443, 1.3501215346282345, -0.5086022783519769, 0.5375902989737794, 1764191293275093376, 
1.045966386795044, -0.36252766847610474, 0.6746366515271378, 0.024775808532736535, 0.0721113383769989, 1.3524372177710788, -0.489914984915033, 0.5615558524523777, 1764191293374195562, 
1.0505359172821045, -0.35821354389190674, 0.7331712915098245, 0.006796867026683898, 0.5508750677108765, 1.3523590823534937, -0.4896878575280283, 0.6306398301729321, 1764191293584153603, 
1.0516679286956787, -0.3575643002986908, 0.7697432052459717, 0.016896961027708785, 0.3649267256259918, 1.3566239289876705, -0.4857852646671316, 0.6542000863355008, 1764191293675128411, 
1.052152156829834, -0.35697710514068604, 0.7999731062721918, 0.0041592279921616095, 0.3029797077178955, 1.3562808442727468, -0.49043203865343016, 0.6960086152258708, 1764191293774264145, 
1.053711175918579, -0.3555150628089905, 0.8454691867030898, 0.006211700227429356, 0.007643234450370073, 1.357338118067863, -0.4922130433863617, 0.7143432093649436, 1764191293983097945, 
1.0541603565216064, -0.35522598028182983, 0.810163360481206, 0.0029839751429333004, -0.4650794565677643, 1.3655660489281596, -0.4847683255507118, 0.6966228817854693, 1764191294076127995, 
